time="2017-09-29T07:38:29.971861643Z" level=debug msg="Listener created for HTTP on unix (/var/run/docker.sock)"
time="2017-09-29T07:38:29.973612833Z" level=info msg="libcontainerd: new containerd process, pid: 19780"
time="2017-09-29T07:38:29.987496719Z" level=warning msg="containerd: low RLIMIT_NOFILE changing to max" current=1024 max=65536 
time="2017-09-29T07:38:29.987898762Z" level=debug msg="containerd: read past events" count=0 
time="2017-09-29T07:38:29.988015554Z" level=debug msg="containerd: supervisor running" cpus=2 memory=6966 runtime=docker-runc runtimeArgs=[] stateDir="/var/run/docker/libcontainerd/containerd" 
time="2017-09-29T07:38:29.988766302Z" level=debug msg="containerd: grpc api on /var/run/docker/libcontainerd/docker-containerd.sock" 
time="2017-09-29T07:41:48.103865821Z" level=debug msg="libcontainerd: event unhandled: type:\"start-container\" id:\"982ce96d155d29caf989fefe078ab00a121d9885b31a116e677bce1b8b5df191\" timestamp:<seconds:1506670908 nanos:82348700 > "
time="2017-09-29T07:41:48.123027869Z" level=debug msg="containerd: process exited" id=982ce96d155d29caf989fefe078ab00a121d9885b31a116e677bce1b8b5df191 pid=init status=3 systemPid=25283 
time="2017-09-29T07:41:48.126046540Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"982ce96d155d29caf989fefe078ab00a121d9885b31a116e677bce1b8b5df191\", Status:0x3, Pid:\"init\", Timestamp:(*timestamp.Timestamp)(0xc4217d1c30)}"
time="2017-09-29T07:41:48.126170187Z" level=debug msg="CloseMonitorChannel: waiting for probe to stop"
time="2017-09-29T07:41:48.126179887Z" level=debug msg="CloseMonitorChannel done"
time="2017-09-29T07:41:48.126212709Z" level=debug msg="Stop healthcheck monitoring for container 982ce96d155d29caf989fefe078ab00a121d9885b31a116e677bce1b8b5df191 (received while idle)"
time="2017-09-29T07:41:48.126630385Z" level=debug msg="checkEncryption(52hh0nl, <nil>, 0, true)"
time="2017-09-29T07:41:48.155614529Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave START for TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 f189ca57f7ea4cc6af8b63e235b11d6eb7d61a2d45b74456bd653814fd13e834"
time="2017-09-29T07:41:48.155644217Z" level=warning msg="deleteServiceInfoFromCluster NetworkDB DeleteEntry failed for f189ca57f7ea4cc6af8b63e235b11d6eb7d61a2d45b74456bd653814fd13e834 52hh0nl0mo0tme0degpf5jkdy err:cannot delete entry as the entry in table endpoint_table with network id 52hh0nl0mo0tme0degpf5jkdy and key f189ca57f7ea4cc6af8b63e235b11d6eb7d61a2d45b74456bd653814fd13e834 does not exist"
time="2017-09-29T07:41:48.155674100Z" level=warning msg="rmServiceBinding deleteServiceInfoFromCluster TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 f189ca57f7ea4cc6af8b63e235b11d6eb7d61a2d45b74456bd653814fd13e834 aborted c.serviceBindings[skey] !ok"
time="2017-09-29T07:41:48.155724852Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave END for TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 f189ca57f7ea4cc6af8b63e235b11d6eb7d61a2d45b74456bd653814fd13e834"
time="2017-09-29T07:41:48.195105630Z" level=debug msg="checkEncryption(iowzucb, 172.16.2.6, 4096, false)"
time="2017-09-29T07:41:48.195232510Z" level=debug msg="Neighbor entry added for IP 10.255.0.7, mac 02:42:0a:ff:00:07"
time="2017-09-29T07:41:48.195236723Z" level=debug msg="miss notification: dest IP 10.255.0.7, dest MAC "
time="2017-09-29T07:41:48.195316868Z" level=debug msg="Neighbor entry added for IP 172.16.2.6, mac 02:42:0a:ff:00:07"
time="2017-09-29T07:41:48.195322355Z" level=debug msg="miss notification: dest IP 10.255.0.7, dest MAC 02:42:0a:ff:00:07"
time="2017-09-29T07:41:48.198775456Z" level=debug msg="Releasing addresses for endpoint TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166.1.ko1m4mnpuk11iybwthonzy200's interface on network TestServiceUpdateNetworkAddDelOverlay039e0529c-3b4f-4b73-8a86-1"
time="2017-09-29T07:41:48.198805633Z" level=debug msg="ReleaseAddress(LocalDefault/10.0.0.0/24, 10.0.0.5)"
time="2017-09-29T07:41:48.198869710Z" level=debug msg="checkEncryption(iowzucb, <nil>, 0, true)"
time="2017-09-29T07:41:48.235216728Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave START for TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 5137e3295f9e8f142b5126459f05be6eb863bbb9bded00c16407c098cfeaca9d"
time="2017-09-29T07:41:48.235242594Z" level=warning msg="deleteServiceInfoFromCluster NetworkDB DeleteEntry failed for 5137e3295f9e8f142b5126459f05be6eb863bbb9bded00c16407c098cfeaca9d iowzucbiupbbf41svltoub5ax err:cannot delete entry as the entry in table endpoint_table with network id iowzucbiupbbf41svltoub5ax and key 5137e3295f9e8f142b5126459f05be6eb863bbb9bded00c16407c098cfeaca9d does not exist"
time="2017-09-29T07:41:48.235269930Z" level=warning msg="rmServiceBinding deleteServiceInfoFromCluster TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 5137e3295f9e8f142b5126459f05be6eb863bbb9bded00c16407c098cfeaca9d aborted c.serviceBindings[skey] !ok"
time="2017-09-29T07:41:48.235282863Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave END for TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 5137e3295f9e8f142b5126459f05be6eb863bbb9bded00c16407c098cfeaca9d"
time="2017-09-29T07:41:48.274826086Z" level=debug msg="Releasing addresses for endpoint TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166.1.ko1m4mnpuk11iybwthonzy200's interface on network ingress"
time="2017-09-29T07:41:48.274872234Z" level=debug msg="ReleaseAddress(LocalDefault/10.255.0.0/16, 10.255.0.5)"
time="2017-09-29T07:41:48.490769945Z" level=debug msg="checkEncryption(2e7sd7d, <nil>, 0, true)"
time="2017-09-29T07:41:48.523057482Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave START for TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 429835a3393ea84cab3fa0c076781e4a22cbc68a6aeeb59bbf5fe26d1533a9d5"
time="2017-09-29T07:41:48.523082564Z" level=warning msg="deleteServiceInfoFromCluster NetworkDB DeleteEntry failed for 429835a3393ea84cab3fa0c076781e4a22cbc68a6aeeb59bbf5fe26d1533a9d5 2e7sd7dkzyyad9qugl94g335a err:cannot delete entry as the entry in table endpoint_table with network id 2e7sd7dkzyyad9qugl94g335a and key 429835a3393ea84cab3fa0c076781e4a22cbc68a6aeeb59bbf5fe26d1533a9d5 does not exist"
time="2017-09-29T07:41:48.523109410Z" level=warning msg="rmServiceBinding deleteServiceInfoFromCluster TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 429835a3393ea84cab3fa0c076781e4a22cbc68a6aeeb59bbf5fe26d1533a9d5 aborted c.serviceBindings[skey] !ok"
time="2017-09-29T07:41:48.523120187Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave END for TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166 429835a3393ea84cab3fa0c076781e4a22cbc68a6aeeb59bbf5fe26d1533a9d5"
time="2017-09-29T07:41:48.523162807Z" level=debug msg="Revoking external connectivity on endpoint gateway_982ce96d155d (33aef33b4bd65955ebcf32d0b6793bf5d3e8373143e5f22f912a603dd2998343)"
time="2017-09-29T07:41:48.526201858Z" level=debug msg="DeleteConntrackEntries purged ipv4:0, ipv6:0"
time="2017-09-29T07:41:48.559053154Z" level=debug msg="Running health check for container 632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a ..."
time="2017-09-29T07:41:48.559179545Z" level=debug msg="starting exec command e217ebdbecbb1901125151f02125f7b25e57b08a5110553749b27cc9f6a4bcbc in container 632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a"
time="2017-09-29T07:41:48.559327588Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:41:48.559346693Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:41:48.614165414Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a\", Status:0x0, Pid:\"e217ebdbecbb1901125151f02125f7b25e57b08a5110553749b27cc9f6a4bcbc\", Timestamp:(*timestamp.Timestamp)(0xc422a53bd0)}"
time="2017-09-29T07:41:48.614250849Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a\" pid:\"e217ebdbecbb1901125151f02125f7b25e57b08a5110553749b27cc9f6a4bcbc\" timestamp:<seconds:1506670908 nanos:613923900 > "
time="2017-09-29T07:41:48.614490207Z" level=debug msg="containerd: process exited" id=632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a pid=e217ebdbecbb1901125151f02125f7b25e57b08a5110553749b27cc9f6a4bcbc status=0 systemPid=25544 
time="2017-09-29T07:41:48.614659903Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a\", Status:0x0, Pid:\"e217ebdbecbb1901125151f02125f7b25e57b08a5110553749b27cc9f6a4bcbc\", Timestamp:(*timestamp.Timestamp)(0xc422a640e0)}"
time="2017-09-29T07:41:48.614787470Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:41:48.614799129Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:41:48.614813629Z" level=debug msg="Health check for container 632b212151d772f926509b109dc9cf9d70d96b83bfc7c748a3a1b4ec2258fd9a done (exitCode=0)"
time="2017-09-29T07:41:48.623972324Z" level=debug msg="Releasing addresses for endpoint gateway_982ce96d155d's interface on network docker_gwbridge"
time="2017-09-29T07:41:48.624003970Z" level=debug msg="ReleaseAddress(LocalDefault/172.18.0.0/16, 172.18.0.7)"
time="2017-09-29T07:41:48.658776890Z" level=debug msg="Releasing addresses for endpoint TestServiceUpdateNetworkAddDelClient39e0529c-3b4f-4b73-8a86-166.1.ko1m4mnpuk11iybwthonzy200's interface on network TestServiceUpdateNetworkAddDelOverlay139e0529c-3b4f-4b73-8a86-1"
time="2017-09-29T07:41:48.658800404Z" level=debug msg="ReleaseAddress(LocalDefault/10.0.2.0/24, 10.0.2.5)"
time="2017-09-29T07:41:48.675373802Z" level=debug msg="Calling GET /v1.31/tasks?filters=%7B%22desired-state%22%3A%7B%22ready%22%3Atrue%2C%22running%22%3Atrue%7D%2C%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestInternalLB%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%2C%22service%22%3A%7B%22922rf2xfrmq4senhutqraik46%22%3Atrue%7D%7D"
time="2017-09-29T07:41:48.690065943Z" level=debug msg="Running health check for container 07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2 ..."
time="2017-09-29T07:41:48.690199976Z" level=debug msg="starting exec command f282fd86030e3d34bfa2aea7ee02fc39f2ad47ac04b164e28351d7b8112f1984 in container 07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2"
time="2017-09-29T07:41:48.693586159Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:41:48.693611045Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:41:48.697594692Z" level=debug msg="Calling GET /v1.31/tasks?filters=%7B%22desired-state%22%3A%7B%22ready%22%3Atrue%2C%22running%22%3Atrue%7D%2C%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceUpdateNetworkAddDel%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%2C%22service%22%3A%7B%22v14a6nrmj4q7hsw9cl753j49a%22%3Atrue%7D%7D"
time="2017-09-29T07:41:48.739668466Z" level=debug msg="containerd: process exited" id=07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2 pid=f282fd86030e3d34bfa2aea7ee02fc39f2ad47ac04b164e28351d7b8112f1984 status=0 systemPid=25580 
time="2017-09-29T07:41:48.739703933Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2\", Status:0x0, Pid:\"f282fd86030e3d34bfa2aea7ee02fc39f2ad47ac04b164e28351d7b8112f1984\", Timestamp:(*timestamp.Timestamp)(0xc421ee77a0)}"
time="2017-09-29T07:41:48.739750766Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2\" pid:\"f282fd86030e3d34bfa2aea7ee02fc39f2ad47ac04b164e28351d7b8112f1984\" timestamp:<seconds:1506670908 nanos:739299974 > "
time="2017-09-29T07:41:48.739804948Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2\", Status:0x0, Pid:\"f282fd86030e3d34bfa2aea7ee02fc39f2ad47ac04b164e28351d7b8112f1984\", Timestamp:(*timestamp.Timestamp)(0xc421ee7990)}"
time="2017-09-29T07:41:48.739882251Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:41:48.739893519Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:41:48.739941527Z" level=debug msg="Health check for container 07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2 done (exitCode=0)"
time="2017-09-29T07:41:48.744483055Z" level=error msg="fatal task error" error="task: non-zero exit (3)" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id=v14a6nrmj4q7hsw9cl753j49a task.id=ko1m4mnpuk11iybwthonzy200
time="2017-09-29T07:41:48.744545761Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id=v14a6nrmj4q7hsw9cl753j49a state.desired=RUNNING state.transition="STARTING->FAILED" task.id=ko1m4mnpuk11iybwthonzy200
time="2017-09-29T07:41:48.744713399Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=ko1m4mnpuk11iybwthonzy200
time="2017-09-29T07:41:48.745166445Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.760559514Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=ko1m4mnpuk11iybwthonzy200
time="2017-09-29T07:41:48.760845117Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.766984748Z" level=debug msg="EnableService 07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2 START"
time="2017-09-29T07:41:48.767011789Z" level=debug msg="addServiceInfoToCluster START for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757"
time="2017-09-29T07:41:48.767058622Z" level=debug msg="addServiceBinding from addServiceInfoToCluster START for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 p:0xc420a10480 nid:xgvvhpksyj8priospzoxya0ti skey:{922rf2xfrmq4senhutqraik46 }"
time="2017-09-29T07:41:48.767152582Z" level=debug msg="Creating service for vip 10.0.1.8 fwMark 258 ingressPorts []*libnetwork.PortConfig(nil) in sbox 7910d5e (TestInt)"
time="2017-09-29T07:41:48.787633792Z" level=debug msg="checkEncryption(xgvvhpk, 172.16.2.6, 4098, false)"
time="2017-09-29T07:41:48.787761065Z" level=debug msg="Neighbor entry added for IP 10.0.1.9, mac 02:42:0a:00:01:09"
time="2017-09-29T07:41:48.787834253Z" level=debug msg="Neighbor entry added for IP 172.16.2.6, mac 02:42:0a:00:01:09"
time="2017-09-29T07:41:48.787849342Z" level=debug msg="checkEncryption(xgvvhpk, 172.16.2.6, 4098, false)"
time="2017-09-29T07:41:48.787917338Z" level=debug msg="Neighbor entry added for IP 10.0.1.11, mac 02:42:0a:00:01:0b"
time="2017-09-29T07:41:48.787986902Z" level=debug msg="Neighbor entry added for IP 172.16.2.6, mac 02:42:0a:00:01:0b"
time="2017-09-29T07:41:48.788028444Z" level=debug msg="miss notification: dest IP 10.0.1.9, dest MAC "
time="2017-09-29T07:41:48.788046178Z" level=debug msg="miss notification: dest IP 10.0.1.9, dest MAC 02:42:0a:00:01:09"
time="2017-09-29T07:41:48.788058817Z" level=debug msg="miss notification: dest IP 10.0.1.11, dest MAC "
time="2017-09-29T07:41:48.788078314Z" level=debug msg="miss notification: dest IP 10.0.1.11, dest MAC 02:42:0a:00:01:0b"
time="2017-09-29T07:41:48.796583796Z" level=debug msg="Creating service for vip 10.0.1.8 fwMark 258 ingressPorts []*libnetwork.PortConfig(nil) in sbox d89b741 (632b212)"
time="2017-09-29T07:41:48.815846368Z" level=debug msg="dispatcher committed status update to store" method="(*Dispatcher).processUpdates" module=dispatcher node.id=1h171o0hqbx5277r9vrms75gr state.transition="STARTING->FAILED" task.id=ko1m4mnpuk11iybwthonzy200
time="2017-09-29T07:41:48.822848980Z" level=debug msg="Creating service for vip 10.0.1.8 fwMark 258 ingressPorts []*libnetwork.PortConfig(nil) in sbox e298a74 (07ce9c7)"
time="2017-09-29T07:41:48.824608353Z" level=debug msg="ReleaseAddress(GlobalDefault/10.255.0.0/16, 10.255.0.5)"
time="2017-09-29T07:41:48.824657538Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.0.0/24, 10.0.0.5)"
time="2017-09-29T07:41:48.824677231Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.2.0/24, 10.0.2.5)"
time="2017-09-29T07:41:48.829085216Z" level=debug msg="RequestAddress(GlobalDefault/10.255.0.0/16, <nil>, map[])"
time="2017-09-29T07:41:48.829113924Z" level=debug msg="RequestAddress(GlobalDefault/10.0.0.0/24, <nil>, map[])"
time="2017-09-29T07:41:48.829125583Z" level=debug msg="RequestAddress(GlobalDefault/10.0.2.0/24, <nil>, map[])"
time="2017-09-29T07:41:48.849151200Z" level=debug msg="addEndpointNameResolution db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e add_service:true sAliases:[] tAliases:[07ce9c722f49]"
time="2017-09-29T07:41:48.849195976Z" level=debug msg="addContainerNameResolution db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e.2.ea2erkl0k8nsgv3s85wzkwfmm"
time="2017-09-29T07:41:48.849211848Z" level=debug msg="db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 (xgvvhpk).addSvcRecords(TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e.2.ea2erkl0k8nsgv3s85wzkwfmm, 10.0.1.10, <nil>, true) addServiceBinding sid:db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757"
time="2017-09-29T07:41:48.849249765Z" level=debug msg="db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 (xgvvhpk).addSvcRecords(07ce9c722f49, 10.0.1.10, <nil>, true) addServiceBinding sid:db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757"
time="2017-09-29T07:41:48.849266127Z" level=debug msg="db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 (xgvvhpk).addSvcRecords(tasks.TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e, 10.0.1.10, <nil>, false) addServiceBinding sid:922rf2xfrmq4senhutqraik46"
time="2017-09-29T07:41:48.849290328Z" level=debug msg="db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757 (xgvvhpk).addSvcRecords(TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e, 10.0.1.8, <nil>, false) addServiceBinding sid:922rf2xfrmq4senhutqraik46"
time="2017-09-29T07:41:48.849302379Z" level=debug msg="addServiceBinding from addServiceInfoToCluster END for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757"
time="2017-09-29T07:41:48.849342255Z" level=debug msg="addServiceInfoToCluster END for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e db39c9c6c6224b4c8eb39c7b0d38a3d196753eaa8998920d53df6fbb024a9757"
time="2017-09-29T07:41:48.849359303Z" level=debug msg="addServiceInfoToCluster START for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e 1f763d08309fd6c1b77e60d79b0188d2b0980baadafc51aa46031e3f5d99a7f5"
time="2017-09-29T07:41:48.849389480Z" level=debug msg="addServiceBinding from addServiceInfoToCluster START for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e 1f763d08309fd6c1b77e60d79b0188d2b0980baadafc51aa46031e3f5d99a7f5 p:0xc420f18680 nid:iowzucbiupbbf41svltoub5ax skey:{922rf2xfrmq4senhutqraik46 30001:80/TCP}"
time="2017-09-29T07:41:48.849459044Z" level=debug msg="/sbin/iptables, [--wait -t nat -L DOCKER-INGRESS]"
time="2017-09-29T07:41:48.852383363Z" level=debug msg="/sbin/iptables, [--wait -t filter -L DOCKER-INGRESS]"
time="2017-09-29T07:41:48.855393511Z" level=debug msg="/sbin/iptables, [--wait -t nat -C DOCKER-INGRESS -j RETURN]"
time="2017-09-29T07:41:48.858136083Z" level=debug msg="/sbin/iptables, [--wait -t filter -C DOCKER-INGRESS -j RETURN]"
time="2017-09-29T07:41:48.860888159Z" level=debug msg="/sbin/iptables, [--wait -t nat -C OUTPUT -m addrtype --dst-type LOCAL -j DOCKER-INGRESS]"
time="2017-09-29T07:41:48.863707741Z" level=debug msg="/sbin/iptables, [--wait -t nat -C PREROUTING -m addrtype --dst-type LOCAL -j DOCKER-INGRESS]"
time="2017-09-29T07:41:48.866323629Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:41:48.869169077Z" level=debug msg="/sbin/iptables, [--wait -t nat -C POSTROUTING -m addrtype --src-type LOCAL -o docker_gwbridge -j MASQUERADE]"
time="2017-09-29T07:41:48.872073703Z" level=debug msg="/sbin/iptables, [--wait -t nat -L DOCKER-INGRESS]"
time="2017-09-29T07:41:48.875090415Z" level=debug msg="/sbin/iptables, [--wait -t nat -I DOCKER-INGRESS -p tcp --dport 30001 -j DNAT --to-destination 172.18.0.2:30001]"
time="2017-09-29T07:41:48.878002390Z" level=debug msg="/sbin/iptables, [--wait -I DOCKER-INGRESS -m state -p tcp --sport 30001 --state ESTABLISHED,RELATED -j ACCEPT]"
time="2017-09-29T07:41:48.881374072Z" level=debug msg="/sbin/iptables, [--wait -I DOCKER-INGRESS -p tcp --dport 30001 -j ACCEPT]"
time="2017-09-29T07:41:48.884438891Z" level=debug msg="assigning to node 1h171o0hqbx5277r9vrms75gr" module=node node.id=1h171o0hqbx5277r9vrms75gr task.id=l3n2h6a3h1pvbjijfgeyc1f56
time="2017-09-29T07:41:48.885043605Z" level=debug msg="Creating service for vip 10.255.0.6 fwMark 259 ingressPorts []*libnetwork.PortConfig{&libnetwork.PortConfig{Name: \"\",\nProtocol: 0,\nTargetPort: 0x50,\nPublishedPort: 0x7531,\n}} in sbox ingress (ingress)"
time="2017-09-29T07:41:48.910364389Z" level=debug msg="addEndpointNameResolution 1f763d08309fd6c1b77e60d79b0188d2b0980baadafc51aa46031e3f5d99a7f5 TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e add_service:true sAliases:[] tAliases:[07ce9c722f49]"
time="2017-09-29T07:41:48.910399563Z" level=debug msg="addContainerNameResolution 1f763d08309fd6c1b77e60d79b0188d2b0980baadafc51aa46031e3f5d99a7f5 TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e.2.ea2erkl0k8nsgv3s85wzkwfmm"
time="2017-09-29T07:41:48.910414260Z" level=debug msg="addServiceBinding from addServiceInfoToCluster END for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e 1f763d08309fd6c1b77e60d79b0188d2b0980baadafc51aa46031e3f5d99a7f5"
time="2017-09-29T07:41:48.910460603Z" level=debug msg="addServiceInfoToCluster END for TestInternalLBClient39e0529c-3b4f-4b73-8a86-166d627d054e 1f763d08309fd6c1b77e60d79b0188d2b0980baadafc51aa46031e3f5d99a7f5"
time="2017-09-29T07:41:48.910470890Z" level=debug msg="EnableService 07ce9c722f492b25623a873645ab62a960e8253a2b97f627c38f9161feca8bd2 DONE"
time="2017-09-29T07:41:48.910524680Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id=922rf2xfrmq4senhutqraik46 state.desired=RUNNING state.transition="STARTING->RUNNING" task.id=ea2erkl0k8nsgv3s85wzkwfmm
time="2017-09-29T07:41:48.910753750Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=ea2erkl0k8nsgv3s85wzkwfmm
time="2017-09-29T07:41:48.911182007Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.916830969Z" level=debug msg="waiting on events" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id=922rf2xfrmq4senhutqraik46 task.id=ea2erkl0k8nsgv3s85wzkwfmm
time="2017-09-29T07:41:48.925273256Z" level=debug msg="dispatcher committed status update to store" method="(*Dispatcher).processUpdates" module=dispatcher node.id=1h171o0hqbx5277r9vrms75gr state.transition="STARTING->RUNNING" task.id=ea2erkl0k8nsgv3s85wzkwfmm
time="2017-09-29T07:41:48.988775775Z" level=debug msg="(*worker).Update" len(assignments)=2 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.988794587Z" level=debug msg="(*worker).reconcileSecrets" len(removedSecrets)=0 len(updatedSecrets)=0 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.988805952Z" level=debug msg="(*worker).reconcileConfigs" len(removedConfigs)=0 len(updatedConfigs)=0 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.988816534Z" level=debug msg="(*worker).reconcileTaskState" len(removedTasks)=0 len(updatedTasks)=2 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:41:48.988830251Z" level=debug msg=assigned module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.desiredstate=SHUTDOWN task.id=ko1m4mnpuk11iybwthonzy200
time="2017-09-29T07:41:48.988881395Z" level=debug msg=assigned module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.desiredstate=READY task.id=l3n2h6a3h1pvbjijfgeyc1f56
