time="2017-09-29T07:42:11.173122431Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:42:11.173130831Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:42:11.173143231Z" level=debug msg="Health check for container e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe done (exitCode=0)"
time="2017-09-29T07:42:11.285329379Z" level=error msg="*** START create LB: ingress iowzucbiupbbf41svltoub5ax"
time="2017-09-29T07:42:11.463549585Z" level=debug msg="(*worker).Update" len(assignments)=1 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.463580884Z" level=debug msg="(*worker).reconcileSecrets" len(removedSecrets)=0 len(updatedSecrets)=0 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.463591584Z" level=debug msg="(*worker).reconcileConfigs" len(removedConfigs)=0 len(updatedConfigs)=0 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.463606084Z" level=debug msg="(*worker).reconcileTaskState" len(removedTasks)=0 len(updatedTasks)=1 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.463621984Z" level=debug msg=assigned module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k task.desiredstate=RUNNING task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.463798683Z" level=debug msg="state changed" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k service.id=juhmnilel5b5n8b43eyiwk8mx state.desired=RUNNING state.transition="ASSIGNED->ACCEPTED" task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.463890582Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.464030081Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1m3o5g3e7r2761svgt8jujo2k service.id=juhmnilel5b5n8b43eyiwk8mx state.desired=RUNNING state.transition="ASSIGNED->ACCEPTED" task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.471899529Z" level=debug msg="Running health check for container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 ..."
time="2017-09-29T07:42:11.472007728Z" level=debug msg="starting exec command 9ce2bf79eb4a158d6bdebcaf56e7efa0d31f74ef9d7b479e8ed333ee4360cc72 in container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674"
time="2017-09-29T07:42:11.472183627Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:42:11.472218326Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:42:11.477056194Z" level=debug msg="task status reported" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.477083094Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.478492584Z" level=debug msg="task status reported" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.480408272Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1m3o5g3e7r2761svgt8jujo2k service.id=juhmnilel5b5n8b43eyiwk8mx state.desired=RUNNING state.transition="ACCEPTED->PREPARING" task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.480647170Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:11.482065961Z" level=debug msg="task status reported" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:42:11.523895680Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\", Status:0x0, Pid:\"9ce2bf79eb4a158d6bdebcaf56e7efa0d31f74ef9d7b479e8ed333ee4360cc72\", Timestamp:(*timestamp.Timestamp)(0xc422934300)}"
time="2017-09-29T07:42:11.523958880Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\" pid:\"9ce2bf79eb4a158d6bdebcaf56e7efa0d31f74ef9d7b479e8ed333ee4360cc72\" timestamp:<seconds:1506670931 nanos:523662782 > "
time="2017-09-29T07:42:11.523996179Z" level=debug msg="containerd: process exited" id=8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 pid=9ce2bf79eb4a158d6bdebcaf56e7efa0d31f74ef9d7b479e8ed333ee4360cc72 status=0 systemPid=91723 
time="2017-09-29T07:42:11.524217278Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\", Status:0x0, Pid:\"9ce2bf79eb4a158d6bdebcaf56e7efa0d31f74ef9d7b479e8ed333ee4360cc72\", Timestamp:(*timestamp.Timestamp)(0xc422934520)}"
time="2017-09-29T07:42:11.524291178Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:42:11.524300277Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:42:11.524312577Z" level=debug msg="Health check for container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 done (exitCode=0)"
time="2017-09-29T07:42:11.530314537Z" level=debug msg="Allocating IPv4 pools for network TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e (oqu6oeatmuclmfxmtwe3add9q)"
time="2017-09-29T07:42:11.530335537Z" level=debug msg="RequestPool(LocalDefault, 10.0.1.0/24, , map[], false)"
time="2017-09-29T07:42:11.530360037Z" level=debug msg="RequestAddress(LocalDefault/10.0.1.0/24, 10.0.1.1, map[RequestAddressType:com.docker.network.gateway])"
time="2017-09-29T07:42:11.530378337Z" level=debug msg="overlay: Received vxlan IDs: 4098"
time="2017-09-29T07:42:11.530393537Z" level=debug msg="/sbin/iptables, [--wait -t mangle -C OUTPUT -p udp --dport 4789 -m u32 --u32 0>>22&0x3C@12&0xFFFFFF00=1049088 -j MARK --set-mark 13681891]"
time="2017-09-29T07:42:11.534305410Z" level=debug msg="/sbin/iptables, [--wait -t filter -C INPUT -m policy --dir in --pol ipsec -p udp --dport 4789 -m u32 --u32 0>>22&0x3C@12&0xFFFFFF00=1049088 -j ACCEPT]"
time="2017-09-29T07:42:11.540799767Z" level=debug msg="/sbin/iptables, [--wait -t filter -C INPUT -p udp --dport 4789 -m u32 --u32 0>>22&0x3C@12&0xFFFFFF00=1049088 -j DROP]"
time="2017-09-29T07:42:11.558308650Z" level=debug msg="pradipd-ubuntu2-3abba69ca048: joined network oqu6oeatmuclmfxmtwe3add9q"
time="2017-09-29T07:42:11.558475948Z" level=debug msg="/sbin/iptables, [--wait -t filter -L DOCKER-INGRESS]"
time="2017-09-29T07:42:11.565125404Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:42:11.568333082Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:42:11.570660267Z" level=debug msg="/sbin/iptables, [--wait -I FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:42:11.573222950Z" level=debug msg="/sbin/iptables, [--wait -t filter -n -L DOCKER-USER]"
time="2017-09-29T07:42:11.575392835Z" level=debug msg="/sbin/iptables, [--wait -t filter -C DOCKER-USER -j RETURN]"
time="2017-09-29T07:42:11.577630720Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-USER]"
time="2017-09-29T07:42:11.580008804Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -j DOCKER-USER]"
time="2017-09-29T07:42:11.585885365Z" level=debug msg="/sbin/iptables, [--wait -I FORWARD -j DOCKER-USER]"
time="2017-09-29T07:42:11.588915144Z" level=error msg="*** START create LB: TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e oqu6oeatmuclmfxmtwe3add9q"
time="2017-09-29T07:42:11.631086362Z" level=debug msg="Assigning addresses for endpoint TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e-endpoint's interface on network TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e"
time="2017-09-29T07:42:11.631109162Z" level=debug msg="RequestAddress(LocalDefault/10.0.1.0/24, 10.0.1.3, map[])"
time="2017-09-29T07:42:11.678041747Z" level=debug msg="Assigning addresses for endpoint TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e-endpoint's interface on network TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e"
time="2017-09-29T07:42:11.843371539Z" level=debug msg="checkEncryption(oqu6oea, <nil>, 4098, true)"
time="2017-09-29T07:42:11.917689741Z" level=debug msg="Assigning addresses for endpoint gateway_TestServiceD's interface on network docker_gwbridge"
time="2017-09-29T07:42:11.917718841Z" level=debug msg="RequestAddress(LocalDefault/172.18.0.0/16, <nil>, map[])"
time="2017-09-29T07:42:11.929320963Z" level=debug msg="Assigning addresses for endpoint gateway_TestServiceD's interface on network docker_gwbridge"
time="2017-09-29T07:42:12.080403351Z" level=debug msg="Programming external connectivity on endpoint gateway_TestServiceD (ba0a65f56a35a4c82ac74e5c3f9faa29916faec93f0d9a910e6bbdb32cb7178d)"
time="2017-09-29T07:42:12.128222730Z" level=debug msg="EnableService TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e-sbox START"
time="2017-09-29T07:42:12.128268430Z" level=debug msg="addServiceInfoToCluster START for  ec61c9d771ae447512ae4c5947e455f4f6985bc18deedb36168585df95042d01"
time="2017-09-29T07:42:12.128293230Z" level=debug msg="addContainerNameResolution ec61c9d771ae447512ae4c5947e455f4f6985bc18deedb36168585df95042d01 TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e-endpoint"
time="2017-09-29T07:42:12.128313529Z" level=debug msg="ec61c9d771ae447512ae4c5947e455f4f6985bc18deedb36168585df95042d01 (oqu6oea).addSvcRecords(TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e-endpoint, 10.0.1.3, <nil>, true) addServiceInfoToCluster sid:ec61c9d771ae447512ae4c5947e455f4f6985bc18deedb36168585df95042d01"
time="2017-09-29T07:42:12.128364529Z" level=debug msg="addServiceInfoToCluster END for  ec61c9d771ae447512ae4c5947e455f4f6985bc18deedb36168585df95042d01"
time="2017-09-29T07:42:12.128372329Z" level=debug msg="EnableService TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e-sbox DONE"
time="2017-09-29T07:42:12.128378229Z" level=error msg="*** END craete LB: TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e oqu6oeatmuclmfxmtwe3add9q"
time="2017-09-29T07:42:12.128537228Z" level=debug msg="Trying to pull dockere2e/tests from https://registry-1.docker.io v2"
time="2017-09-29T07:42:12.190009116Z" level=debug msg="Running health check for container e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe ..."
time="2017-09-29T07:42:12.190112515Z" level=debug msg="starting exec command fd90244e6c85ff8606ee629b96df2eebf3d5f42e0393a848b3bd20bc7937a1c5 in container e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe"
time="2017-09-29T07:42:12.190248414Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:42:12.190298714Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:42:12.239119887Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe\", Status:0x0, Pid:\"fd90244e6c85ff8606ee629b96df2eebf3d5f42e0393a848b3bd20bc7937a1c5\", Timestamp:(*timestamp.Timestamp)(0xc421fadb20)}"
time="2017-09-29T07:42:12.239169786Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe\" pid:\"fd90244e6c85ff8606ee629b96df2eebf3d5f42e0393a848b3bd20bc7937a1c5\" timestamp:<seconds:1506670932 nanos:238859188 > "
time="2017-09-29T07:42:12.239169686Z" level=debug msg="containerd: process exited" id=e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe pid=fd90244e6c85ff8606ee629b96df2eebf3d5f42e0393a848b3bd20bc7937a1c5 status=0 systemPid=91932 
time="2017-09-29T07:42:12.239375585Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe\", Status:0x0, Pid:\"fd90244e6c85ff8606ee629b96df2eebf3d5f42e0393a848b3bd20bc7937a1c5\", Timestamp:(*timestamp.Timestamp)(0xc421fadd40)}"
time="2017-09-29T07:42:12.239472684Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:42:12.239483484Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:42:12.239526584Z" level=debug msg="Health check for container e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe done (exitCode=0)"
time="2017-09-29T07:42:12.584050475Z" level=debug msg="Running health check for container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 ..."
time="2017-09-29T07:42:12.584165074Z" level=debug msg="starting exec command 0b7abbd3e57fc5c1eedef1461d201750677432c0931298c91da90826bb595024 in container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674"
time="2017-09-29T07:42:12.584324673Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:42:12.584369072Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:42:12.633586843Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\", Status:0x0, Pid:\"0b7abbd3e57fc5c1eedef1461d201750677432c0931298c91da90826bb595024\", Timestamp:(*timestamp.Timestamp)(0xc421f4e5b0)}"
time="2017-09-29T07:42:12.633621942Z" level=debug msg="containerd: process exited" id=8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 pid=0b7abbd3e57fc5c1eedef1461d201750677432c0931298c91da90826bb595024 status=0 systemPid=91953 
time="2017-09-29T07:42:12.633677442Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\" pid:\"0b7abbd3e57fc5c1eedef1461d201750677432c0931298c91da90826bb595024\" timestamp:<seconds:1506670932 nanos:633321244 > "
time="2017-09-29T07:42:12.633920640Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\", Status:0x0, Pid:\"0b7abbd3e57fc5c1eedef1461d201750677432c0931298c91da90826bb595024\", Timestamp:(*timestamp.Timestamp)(0xc421f4e7d0)}"
time="2017-09-29T07:42:12.634090839Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:42:12.634090639Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:42:12.634143939Z" level=debug msg="Health check for container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 done (exitCode=0)"
time="2017-09-29T07:42:13.033699461Z" level=debug msg="CloseMonitorChannel: waiting for probe to stop"
time="2017-09-29T07:42:13.033736960Z" level=debug msg="CloseMonitorChannel done"
time="2017-09-29T07:42:13.033789760Z" level=debug msg="Stop healthcheck monitoring for container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 (received while idle)"
time="2017-09-29T07:42:13.033775360Z" level=debug msg="Sending kill signal 15 to container 8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674"
time="2017-09-29T07:42:13.034294157Z" level=debug msg="CloseMonitorChannel: waiting for probe to stop"
time="2017-09-29T07:42:13.034318156Z" level=debug msg="CloseMonitorChannel done"
time="2017-09-29T07:42:13.034333056Z" level=debug msg="Sending kill signal 15 to container e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe"
time="2017-09-29T07:42:13.034424356Z" level=debug msg="Stop healthcheck monitoring for container e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe (received while idle)"
time="2017-09-29T07:42:13.080903844Z" level=debug msg="containerd: process exited" id=8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674 pid=init status=2 systemPid=91233 
time="2017-09-29T07:42:13.087009303Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"8bd67f186afb36aef2b541785281f2c44e7c504b80c64c8db6cf56cfdd9a7674\", Status:0x2, Pid:\"init\", Timestamp:(*timestamp.Timestamp)(0xc4228c04e0)}"
time="2017-09-29T07:42:13.087453400Z" level=debug msg="checkEncryption(iowzucb, <nil>, 0, true)"
time="2017-09-29T07:42:13.09638964Z" level=debug msg="containerd: process exited" id=e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe pid=init status=2 systemPid=91432 
time="2017-09-29T07:42:13.101933003Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"e80786df9ca2e873717b03ca5200b15d34c86efd42d0bcb29a149e1e4e8812fe\", Status:0x2, Pid:\"init\", Timestamp:(*timestamp.Timestamp)(0xc4228c0970)}"
time="2017-09-29T07:42:13.102381100Z" level=debug msg="checkEncryption(iowzucb, <nil>, 0, true)"
time="2017-09-29T07:42:13.122434066Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave START for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e ca703744a963cb7c50daf7050b5462e5277bb65821c8666bbe9ddf42e51af80e"
time="2017-09-29T07:42:13.122502365Z" level=debug msg="rmServiceBinding from deleteServiceInfoFromCluster START for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e ca703744a963cb7c50daf7050b5462e5277bb65821c8666bbe9ddf42e51af80e p:0xc422a83400 nid:iowzucbiupbbf41svltoub5ax sKey:{sjahnugt9nsieyebtv4rj2z1q 30001:80/TCP} deleteSvc:true"
time="2017-09-29T07:42:13.122789063Z" level=debug msg="deleteEndpointNameResolution ca703744a963cb7c50daf7050b5462e5277bb65821c8666bbe9ddf42e51af80e TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e rm_service:false suppress:false sAliases:[] tAliases:[8bd67f186afb]"
time="2017-09-29T07:42:13.122842563Z" level=debug msg="delContainerNameResolution ca703744a963cb7c50daf7050b5462e5277bb65821c8666bbe9ddf42e51af80e TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e.1.fthw3q2iabyw1oms2rbv1r84e"
time="2017-09-29T07:42:13.122864263Z" level=debug msg="rmServiceBinding from deleteServiceInfoFromCluster END for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e ca703744a963cb7c50daf7050b5462e5277bb65821c8666bbe9ddf42e51af80e"
time="2017-09-29T07:42:13.122882363Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave END for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e ca703744a963cb7c50daf7050b5462e5277bb65821c8666bbe9ddf42e51af80e"
time="2017-09-29T07:42:13.122950462Z" level=debug msg="Revoking external connectivity on endpoint gateway_8bd67f186afb (e4c376095e26182a52b83e7b74dead9d8ddd9346aeae2d1ed801edda06f6157c)"
time="2017-09-29T07:42:13.130269013Z" level=debug msg="DeleteConntrackEntries purged ipv4:0, ipv6:0"
time="2017-09-29T07:42:13.162789095Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave START for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e d06cc91bdc960a3f970c65e264322e1240cda1397c73c892f889d4722ef98469"
time="2017-09-29T07:42:13.162870795Z" level=debug msg="rmServiceBinding from deleteServiceInfoFromCluster START for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e d06cc91bdc960a3f970c65e264322e1240cda1397c73c892f889d4722ef98469 p:0xc422a83400 nid:iowzucbiupbbf41svltoub5ax sKey:{sjahnugt9nsieyebtv4rj2z1q 30001:80/TCP} deleteSvc:true"
time="2017-09-29T07:42:13.163085093Z" level=debug msg="deleteEndpointNameResolution d06cc91bdc960a3f970c65e264322e1240cda1397c73c892f889d4722ef98469 TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e rm_service:false suppress:false sAliases:[] tAliases:[e80786df9ca2]"
time="2017-09-29T07:42:13.163121693Z" level=debug msg="delContainerNameResolution d06cc91bdc960a3f970c65e264322e1240cda1397c73c892f889d4722ef98469 TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e.3.uhu16740gh6nxv4120ziz9t0x"
time="2017-09-29T07:42:13.163139493Z" level=debug msg="rmServiceBinding from deleteServiceInfoFromCluster END for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e d06cc91bdc960a3f970c65e264322e1240cda1397c73c892f889d4722ef98469"
time="2017-09-29T07:42:13.163155293Z" level=debug msg="deleteServiceInfoFromCluster from sbLeave END for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e d06cc91bdc960a3f970c65e264322e1240cda1397c73c892f889d4722ef98469"
time="2017-09-29T07:42:13.163215792Z" level=debug msg="Revoking external connectivity on endpoint gateway_e80786df9ca2 (c949513e53125f02cf2b494b3fb603e51cd9042594d1f277c5f8eb99f58653dd)"
time="2017-09-29T07:42:13.170866641Z" level=debug msg="DeleteConntrackEntries purged ipv4:0, ipv6:0"
time="2017-09-29T07:42:13.192883293Z" level=debug msg="Pulling ref from V2 registry: dockere2e/tests:latest"
time="2017-09-29T07:42:13.193798587Z" level=debug msg="pull in progress"
time="2017-09-29T07:42:13.193845987Z" level=debug msg="pull in progress"
time="2017-09-29T07:42:13.193867087Z" level=debug msg="pull in progress"
time="2017-09-29T07:42:13.303125854Z" level=debug msg="Neighbor entry deleted for IP 172.16.2.5, mac 02:42:0a:ff:00:08"
time="2017-09-29T07:42:13.303212354Z" level=debug msg="Neighbor entry deleted for IP 10.255.0.8, mac 02:42:0a:ff:00:08"
time="2017-09-29T07:42:13.303230454Z" level=debug msg="checkEncryption(iowzucb, 172.16.2.5, 0, false)"
time="2017-09-29T07:42:13.303215354Z" level=debug msg="miss notification: dest IP 10.255.0.8, dest MAC "
time="2017-09-29T07:42:13.381970226Z" level=debug msg="container mounted via layerStore: &{/var/lib/docker/overlay2/8a6ee8a310ee5a1c44807047e12638b3bc7596741cabbd12c5655c8d5d8ba077/merged 0x2884060 0x2884060}"
time="2017-09-29T07:42:13.475442899Z" level=debug msg="Releasing addresses for endpoint gateway_8bd67f186afb's interface on network docker_gwbridge"
time="2017-09-29T07:42:13.475678998Z" level=debug msg="ReleaseAddress(LocalDefault/172.18.0.0/16, 172.18.0.3)"
time="2017-09-29T07:42:13.498475745Z" level=debug msg="handleEpTableEvent DEL 9b79ff04e80600124772c6de852ae38f4114bd30f0e60ec2fd340deea7fcd001 R:{TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e.2.l67litcrmgljb3tc39sky5ji9 TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e sjahnugt9nsieyebtv4rj2z1q 10.255.0.6 10.255.0.8 [&PortConfig{Name:,Protocol:TCP,TargetPort:80,PublishedPort:30001,}] [] [1c9d5f049d51]}"
time="2017-09-29T07:42:13.525849861Z" level=debug msg="Releasing addresses for endpoint gateway_e80786df9ca2's interface on network docker_gwbridge"
time="2017-09-29T07:42:13.526054060Z" level=debug msg="ReleaseAddress(LocalDefault/172.18.0.0/16, 172.18.0.4)"
time="2017-09-29T07:42:13.580063098Z" level=debug msg="rmServiceBinding from handleEpTableEvent START for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e 9b79ff04e80600124772c6de852ae38f4114bd30f0e60ec2fd340deea7fcd001 p:0xc422a83400 nid:iowzucbiupbbf41svltoub5ax sKey:{sjahnugt9nsieyebtv4rj2z1q 30001:80/TCP} deleteSvc:true"
time="2017-09-29T07:42:13.580134797Z" level=debug msg="rmServiceBinding 9b79ff04e80600124772c6de852ae38f4114bd30f0e60ec2fd340deea7fcd001 delete iowzucbiupbbf41svltoub5ax, p:0xc422674440 in loadbalancers len:0"
time="2017-09-29T07:42:13.587240650Z" level=debug msg="/sbin/iptables, [--wait -t nat -L DOCKER-INGRESS]"
time="2017-09-29T07:42:13.599044471Z" level=debug msg="/sbin/iptables, [--wait -t filter -L DOCKER-INGRESS]"
time="2017-09-29T07:42:13.603392841Z" level=debug msg="/sbin/iptables, [--wait -t nat -L DOCKER-INGRESS]"
time="2017-09-29T07:42:13.606894218Z" level=debug msg="/sbin/iptables, [--wait -t nat -D DOCKER-INGRESS -p tcp --dport 30001 -j DNAT --to-destination 172.18.0.2:30001]"
time="2017-09-29T07:42:13.610058197Z" level=debug msg="/sbin/iptables, [--wait -D DOCKER-INGRESS -m state -p tcp --sport 30001 --state ESTABLISHED,RELATED -j ACCEPT]"
time="2017-09-29T07:42:13.613898671Z" level=debug msg="/sbin/iptables, [--wait -D DOCKER-INGRESS -p tcp --dport 30001 -j ACCEPT]"
time="2017-09-29T07:42:13.666630417Z" level=debug msg="Releasing addresses for endpoint TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e.3.uhu16740gh6nxv4120ziz9t0x's interface on network ingress"
time="2017-09-29T07:42:13.666701617Z" level=debug msg="ReleaseAddress(LocalDefault/10.255.0.0/16, 10.255.0.9)"
time="2017-09-29T07:42:13.697498211Z" level=debug msg="deleteEndpointNameResolution 9b79ff04e80600124772c6de852ae38f4114bd30f0e60ec2fd340deea7fcd001 TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e rm_service:true suppress:false sAliases:[] tAliases:[1c9d5f049d51]"
time="2017-09-29T07:42:13.697598410Z" level=debug msg="delContainerNameResolution 9b79ff04e80600124772c6de852ae38f4114bd30f0e60ec2fd340deea7fcd001 TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e.2.l67litcrmgljb3tc39sky5ji9"
time="2017-09-29T07:42:13.697667909Z" level=debug msg="rmServiceBinding from handleEpTableEvent END for TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e 9b79ff04e80600124772c6de852ae38f4114bd30f0e60ec2fd340deea7fcd001"
time="2017-09-29T07:42:13.706589050Z" level=debug msg="Releasing addresses for endpoint TestNetworkExternalLb39e0529c-3b4f-4b73-8a86-166d627d054e.1.fthw3q2iabyw1oms2rbv1r84e's interface on network ingress"
time="2017-09-29T07:42:13.706609649Z" level=debug msg="ReleaseAddress(LocalDefault/10.255.0.0/16, 10.255.0.7)"
